C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_18_826.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_18_826.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_18_826.jpg,0,1,0,30.19034
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_18_893.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_18_893.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_18_893.jpg,0,1,0,30.19057
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_18_965.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_18_965.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_18_965.jpg,0,1,0,30.19063
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_19_039.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_19_039.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_19_039.jpg,0,1,0,30.19066
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_19_114.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_19_114.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_19_114.jpg,0,1,0,30.19066
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_19_189.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_19_189.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_19_189.jpg,0,1,0,30.19065
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_19_266.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_19_266.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_19_266.jpg,0,1,0,30.19068
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_19_333.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_19_333.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_19_333.jpg,-0.2,1,0,30.18002
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_19_400.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_19_400.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_19_400.jpg,0,1,0,30.18478
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_19_477.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_19_477.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_19_477.jpg,0,1,0,30.19007
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_19_550.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_19_550.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_19_550.jpg,0,1,0,30.19047
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_19_624.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_19_624.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_19_624.jpg,0,1,0,30.19061
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_19_697.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_19_697.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_19_697.jpg,0,1,0,30.1906
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_19_765.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_19_765.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_19_765.jpg,0.1,1,0,30.18773
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_19_841.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_19_841.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_19_841.jpg,0.3,1,0,30.16936
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_19_908.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_19_908.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_19_908.jpg,0,1,0,30.18904
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_19_976.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_19_976.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_19_976.jpg,0,1,0,30.19041
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_20_052.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_20_052.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_20_052.jpg,0,1,0,30.19055
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_20_130.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_20_130.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_20_130.jpg,0,1,0,30.19065
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_20_204.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_20_204.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_20_204.jpg,0,1,0,30.19068
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_20_278.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_20_278.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_20_278.jpg,0,1,0,30.19067
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_20_350.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_20_350.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_20_350.jpg,0,1,0,30.19066
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_20_420.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_20_420.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_20_420.jpg,0,1,0,30.19066
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_20_495.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_20_495.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_20_495.jpg,0,1,0,30.19067
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_20_563.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_20_563.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_20_563.jpg,0,1,0,30.19065
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_20_638.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_20_638.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_20_638.jpg,0,1,0,30.19065
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_20_715.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_20_715.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_20_715.jpg,0,1,0,30.19069
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_20_783.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_20_783.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_20_783.jpg,-0.1,1,0,30.18797
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_20_858.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_20_858.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_20_858.jpg,0,1,0,30.18628
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_20_928.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_20_928.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_20_928.jpg,0,1,0,30.19052
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_21_001.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_21_001.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_21_001.jpg,0,1,0,30.19056
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_21_069.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_21_069.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_21_069.jpg,0,1,0,30.19058
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_21_144.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_21_144.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_21_144.jpg,0,1,0,30.1906
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_21_216.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_21_216.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_21_216.jpg,0,1,0,30.19061
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_21_292.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_21_292.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_21_292.jpg,0,1,0,30.19062
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_21_363.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_21_363.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_21_363.jpg,0,1,0,30.19062
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_21_439.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_21_439.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_21_439.jpg,0,1,0,30.19061
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_21_508.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_21_508.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_21_508.jpg,0,1,0,30.19061
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_21_580.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_21_580.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_21_580.jpg,0.05,1,0,30.19006
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_21_650.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_21_650.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_21_650.jpg,0.2,1,0,30.18032
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_21_727.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_21_727.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_21_727.jpg,0,1,0,30.19057
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_21_797.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_21_797.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_21_797.jpg,0,1,0,30.1906
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_21_866.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_21_866.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_21_866.jpg,0,1,0,30.19063
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_21_943.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_21_943.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_21_943.jpg,0,1,0,30.19064
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_22_010.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_22_010.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_22_010.jpg,0,1,0,30.19065
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_22_077.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_22_077.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_22_077.jpg,0,1,0,30.19065
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_22_143.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_22_143.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_22_143.jpg,0,1,0,30.19064
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_22_214.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_22_214.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_22_214.jpg,0,1,0,30.19065
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_22_293.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_22_293.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_22_293.jpg,0,1,0,30.19068
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_22_362.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_22_362.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_22_362.jpg,0,1,0,30.19065
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_22_429.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_22_429.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_22_429.jpg,0,1,0,30.19065
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_22_506.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_22_506.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_22_506.jpg,0,1,0,30.19065
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_22_579.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_22_579.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_22_579.jpg,0,1,0,30.19064
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_22_650.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_22_650.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_22_650.jpg,0,1,0,30.19064
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_22_720.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_22_720.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_22_720.jpg,0,1,0,30.19065
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_22_789.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_22_789.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_22_789.jpg,0,1,0,30.19062
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_22_862.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_22_862.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_22_862.jpg,-0.1,1,0,30.18795
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_22_936.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_22_936.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_22_936.jpg,0,1,0,30.19028
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_23_006.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_23_006.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_23_006.jpg,0,1,0,30.19064
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_23_075.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_23_075.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_23_075.jpg,0,1,0,30.19065
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_23_152.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_23_152.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_23_152.jpg,0,1,0,30.19063
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_23_230.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_23_230.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_23_230.jpg,0,1,0,30.19064
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_23_302.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_23_302.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_23_302.jpg,0,1,0,30.19065
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_23_372.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_23_372.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_23_372.jpg,0,1,0,30.19059
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_23_448.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_23_448.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_23_448.jpg,0,1,0,30.19063
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_23_526.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_23_526.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_23_526.jpg,0.1,1,0,30.18808
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_23_604.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_23_604.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_23_604.jpg,0,1,0,30.18628
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_23_680.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_23_680.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_23_680.jpg,0,1,0,30.19033
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_23_754.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_23_754.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_23_754.jpg,0,1,0,30.1906
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_23_824.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_23_824.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_23_824.jpg,0,1,0,30.19066
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_23_891.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_23_891.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_23_891.jpg,0,1,0,30.19066
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_23_969.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_23_969.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_23_969.jpg,0,1,0,30.19068
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_24_040.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_24_040.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_24_040.jpg,0,1,0,30.1907
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_24_113.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_24_113.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_24_113.jpg,0,1,0,30.19067
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_24_186.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_24_186.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_24_186.jpg,0,1,0,30.19067
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_24_256.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_24_256.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_24_256.jpg,0,1,0,30.19067
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_24_326.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_24_326.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_24_326.jpg,0,1,0,30.19069
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_24_396.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_24_396.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_24_396.jpg,0,1,0,30.19069
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_24_463.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_24_463.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_24_463.jpg,0,1,0,30.19068
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_24_534.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_24_534.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_24_534.jpg,0,1,0,30.19068
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_24_605.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_24_605.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_24_605.jpg,0,1,0,30.19068
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_24_679.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_24_679.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_24_679.jpg,0.1,1,0,30.18813
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_24_751.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_24_751.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_24_751.jpg,0.25,1,0,30.17529
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_24_825.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_24_825.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_24_825.jpg,0,1,0,30.543
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_24_896.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_24_896.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_24_896.jpg,0,1,0,30.20014
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_24_972.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_24_972.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_24_972.jpg,0,1,0,30.19872
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_25_050.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_25_050.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_25_050.jpg,0,1,0,30.31859
C:\Users\aulug\Desktop\test\Part_2\data\IMG\center_2024_02_09_15_19_25_122.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\left_2024_02_09_15_19_25_122.jpg,C:\Users\aulug\Desktop\test\Part_2\data\IMG\right_2024_02_09_15_19_25_122.jpg,0,1,0,30.18703
